562815746,0,4752,4276,3974,
562816746,0,4749,4275,3974,
562817746,0,4735,4275,3977,
562818746,0,4741,4273,3974,
562819746,0,4739,4275,3975,
562820746,0,4738,4278,3973,
562821746,0,4738,4275,3971,
562822746,0,4734,4274,3976,
562823746,0,4734,4276,3977,
562824746,0,4732,4277,3978,
562825746,0,4727,4274,3971,
562826746,0,4729,4275,3969,
562827746,0,4728,4264,3974,
562828746,0,4727,4272,3975,
562829746,0,4722,4276,3976,
562830746,0,4721,4274,3974,
562831746,0,4721,4276,3975,
562832746,0,4724,4264,3973,
562833746,0,4720,4273,3971,
562834746,0,4715,4271,3973,
562835746,0,4714,4276,3970,
562836746,0,4713,4273,3983,
562837746,0,4711,4274,3982,
562838746,0,4716,4274,3976,
562839746,0,4707,4274,3973,
562840746,0,4705,4276,3975,
562841746,0,4704,4275,3971,
562842746,0,4706,4277,3979,
562843746,0,4703,4270,3970,
562844746,0,4700,4265,3971,
562845746,0,4699,4267,3977,
562846746,0,4700,4274,3975,
562847746,0,4698,4276,3975,
562848746,0,4692,4275,3977,
562849746,0,4692,4273,3975,
562850746,0,4690,4275,3975,
562851746,0,4692,4274,3973,
562852746,0,4687,4267,3971,
562853746,0,4685,4272,3979,
562854746,0,4685,4273,3975,
562855746,0,4683,4276,3974,
562856746,0,4687,4276,3980,
562857746,0,4679,4272,3976,
562858746,0,4678,4275,3975,
562859746,0,4679,4268,3974,
562860746,0,4677,4278,3977,
562861746,0,4676,4272,3969,
562862746,0,4673,4277,3967,
562863746,0,4673,4277,3982,
562864746,0,4673,4275,3978,
562865746,0,4670,4273,3974,
562866746,0,4666,4273,3975,
562867746,0,4667,4276,3978,
562868746,0,4663,4275,3973,
562869746,0,4665,4274,3975,
562870746,0,4661,4274,3977,
562871746,0,4659,4273,3967,
562872746,0,4660,4293,3967,
562873746,0,4659,4287,3970,
562874746,0,4653,4282,3973,
562875746,0,4654,4281,3973,
562876746,0,4656,4272,3974,
562877746,0,4652,4275,3972,
562878746,0,4651,4277,3975,
562879746,0,4648,4272,3973,
562880746,0,4647,4272,3972,
562881746,0,4643,4272,3967,
562882746,0,4638,4273,3983,
562883746,0,4644,4275,3981,
562884746,0,4644,4273,3978,
562885746,0,4643,4264,3979,
562886746,0,4639,4265,3974,
562887746,0,4641,4273,3973,
562888746,0,4637,4261,3977,
562889746,0,4635,4279,3973,
562890746,0,4633,4279,3972,
562891746,0,4635,4280,3973,
562892746,0,4633,4272,3970,
562893746,0,4632,4270,3976,
562894746,0,4628,4272,3976,
562895746,0,4626,4273,3973,
562896746,0,4626,4275,3973,
562897746,0,4625,4272,3972,
562898746,0,4622,4272,3980,
562899746,0,4623,4264,3973,
562900746,0,4623,4273,3967,
562901746,0,4622,4272,3978,
562902746,0,4619,4273,3966,
562903746,0,4616,4274,3970,
562904746,0,4620,4273,3971,
562905746,0,4616,4273,3973,
562906746,0,4618,4271,3974,
562907746,0,4614,4271,3975,
562908746,0,4611,4273,3973,
562909746,0,4615,4272,3975,
562910746,0,4610,4273,3972,
562911746,0,4608,4272,3976,
562912746,0,4606,4272,3978,
562913746,0,4607,4274,3976,
562914746,0,4606,4272,3976,
562915746,0,4602,4269,3972,
562916746,0,4605,4271,3970,
562917746,0,4603,4270,3971,
562918746,0,4604,4272,3974,
562919746,0,4602,4273,3973,
562920746,0,4599,4271,3974,
562921746,0,4599,4272,3971,
562922746,0,4592,4271,3974,
562923746,0,4594,4270,3965,
562924746,0,4594,4270,3976,
562925746,0,4598,4271,3975,
562926746,0,4594,4272,3973,
562927746,0,4595,4273,3973,
562928746,0,4590,4270,3975,
562929746,0,4593,4295,3972,
562930746,0,4587,4273,3970,
562931746,0,4590,4265,3979,
562932746,0,4587,4270,3971,
562933746,0,4590,4270,3970,
562934746,0,4587,4275,3980,
562935746,0,4585,4272,3974,
562936746,0,4583,4273,3977,
562937746,0,4585,4274,3973,
562938746,0,4582,4270,3975,
562939746,0,4581,4272,3971,
562940746,0,4579,4271,3973,
562941746,0,4579,4285,3983,
562942746,0,4577,4280,3966,
562943746,0,4578,4273,3976,
562944746,0,4581,4260,3977,
562945746,0,4576,4270,3976,
562946746,0,4574,4269,3972,
562947746,0,4573,4271,3975,
562948746,0,4571,4269,3971,
562949746,0,4572,4275,3971,
562950746,0,4569,4267,3973,
562951746,0,4570,4264,3973,
562952746,0,4567,4279,3974,
562953746,0,4572,4279,3975,
562954746,0,4568,4250,3979,
562955746,0,4568,4250,3974,
562956746,0,4564,4269,3972,
562957746,0,4569,4288,3971,
562958746,0,4560,4274,3971,
562959746,0,4564,4269,3972,
562960746,0,4558,4267,3971,
562961746,0,4562,4267,3982,
562962746,0,4562,4270,3972,
562963746,0,4566,4270,3982,
562964746,0,4546,4270,3973,
562965746,0,4555,4268,3973,
562966746,0,4565,4269,3972,
562967746,0,4561,4269,3967,
562968746,0,4554,4277,3974,
562969746,0,4560,4268,3973,
562970746,0,4559,4268,3970,
562971746,0,4545,4262,3981,
562972746,0,4547,4269,3968,
562973746,0,4564,4270,3969,
562974746,0,4561,4268,3972,
562975746,0,4539,4268,3976,
562976746,0,4540,4270,3975,
562977746,0,4553,4269,3972,
562978746,0,4562,4271,3973,
562979746,0,4550,4270,3974,
562980746,0,4541,4270,3974,
562981746,0,4535,4268,3972,
562982746,0,4550,4265,3967,
562983746,0,4548,4267,3969,
562984746,0,4546,4268,3973,
562985746,0,4548,4270,3972,
562986746,0,4547,4270,3975,
562987746,0,4541,4267,3973,
562988746,0,4543,4268,3975,
562989746,0,4548,4270,3976,
562990746,0,4546,4272,3977,
562991746,0,4540,4270,3977,
562992746,0,4543,4272,3975,
562993746,0,4542,4267,3965,
562994746,0,4542,4270,3964,
562995746,0,4545,4270,3971,
562996746,0,4537,4271,3973,
562997746,0,4536,4270,3975,
562998746,0,4539,4269,3974,
562999746,0,4537,4270,3971,
563000746,0,4541,4268,3977,
563001746,0,4540,4269,3981,
563002746,0,4537,4269,3965,
563003746,0,4540,4267,3980,
563004746,0,4543,4270,3972,
563005746,0,4541,4271,3972,
563006746,0,4534,4270,3972,
563007746,0,4535,4273,3975,
563008746,0,4532,4269,3974,
563009746,0,4535,4269,3978,
563010746,0,4539,4267,3972,
563011746,0,4533,4257,3968,
563012746,0,4532,4267,3967,
563013746,0,4533,4282,3973,
563014746,0,4535,4273,3971,
563015746,0,4535,4267,3970,
563016746,0,4543,4270,3970,
563017746,0,4532,4273,3974,
563018746,0,4532,4271,3974,
563019746,0,4536,4270,3971,
563020746,0,4531,4271,3970,
563021746,0,4531,4279,3980,
563022746,0,4532,4271,3971,
563023746,0,4539,4255,3971,
563024746,0,4528,4264,3973,
563025746,0,4528,4279,3971,
563026746,0,4530,4269,3976,
563027746,0,4531,4263,3969,
563028746,0,4532,4261,3971,
563029746,0,4530,4268,3969,
563030746,0,4530,4270,3973,
563031746,0,4528,4266,3972,
563032746,0,4530,4265,3974,
563033746,0,4531,4267,3980,
563034746,0,4528,4264,3974,
563035746,0,4528,4264,3977,
563036746,0,4528,4266,3975,
563037746,0,4529,4274,3974,
563038746,0,4529,4270,3974,
563039746,0,4527,4266,3975,
563040746,0,4528,4265,3975,
563041746,0,4528,4265,3980,
563042746,0,4528,4266,3981,
563043746,0,4527,4262,3970,
563044746,0,4526,4266,3977,
563045746,0,4524,4260,3971,
563046746,0,4527,4266,3974,
563047746,0,4529,4266,3974,
563048746,0,4529,4265,3974,
563049746,0,4528,4264,3972,
563050746,0,4527,4268,3973,
563051746,0,4527,4268,3972,
563052746,0,4529,4271,3979,
563053746,0,4529,4266,3973,
563054746,0,4527,4265,3971,
563055746,0,4526,4266,3973,
563056746,0,4524,4265,3970,
563057746,0,4525,4268,3969,
563058746,0,4524,4268,3977,
563059746,0,4525,4267,3973,
563060746,0,4528,4263,3972,
563061746,0,4528,4266,3981,
563062746,0,4530,4267,3977,
563063746,0,4527,4265,3975,
563064746,0,4526,4263,3979,
563065746,0,4525,4266,3974,
563066746,0,4527,4267,3978,
563067746,0,4537,4266,3977,
563068746,0,4547,4266,3976,
563069746,0,4523,4268,3974,
563070746,0,4508,4267,3977,
563071746,0,4528,4266,3979,
563072746,0,4540,4264,3968,
563073746,0,4527,4265,3971,
563074746,0,4526,4266,3972,
563075746,0,4529,4265,3976,
563076746,0,4528,4266,3973,
563077746,0,4535,4265,3967,
563078746,0,4537,4266,3977,
563079746,0,4557,4262,3973,
563080746,0,4529,4270,3975,
563081746,0,4524,4268,3963,
563082746,0,4507,4252,3977,
563083746,0,4548,4267,3984,
563084746,0,4547,4263,3979,
563085746,0,4521,4276,3974,
563086746,0,4515,4269,3978,
563087746,0,4534,4258,3970,
563088746,0,4537,4270,3977,
563089746,0,4539,4263,3968,
563090746,0,4527,4269,3972,
563091746,0,4530,4263,3977,
563092746,0,4528,4280,3972,
563093746,0,4531,4273,3976,
563094746,0,4538,4257,3972,
563095746,0,4539,4259,3971,
563096746,0,4542,4273,3969,
563097746,0,4531,4276,3973,
563098746,0,4537,4262,3974,
563099746,0,4536,4265,3973,
563100746,0,4543,4265,3977,
563101746,0,4538,4268,3975,
563102746,0,4531,4268,3977,
563103746,0,4534,4268,3975,
563104746,0,4537,4264,3975,
563105746,0,4536,4266,3972,
563106746,0,4542,4264,3972,
563107746,0,4539,4281,3972,
563108746,0,4536,4276,3969,
563109746,0,4539,4252,3971,
563110746,0,4543,4265,3971,
563111746,0,4542,4262,3977,
563112746,0,4544,4268,3972,
563113746,0,4542,4269,3970,
563114746,0,4538,4262,3975,
563115746,0,4545,4266,3975,
563116746,0,4546,4264,3973,
563117746,0,4544,4251,3976,
563118746,0,4543,4249,3973,
563119746,0,4545,4266,3973,
563120746,0,4546,4268,3971,
563121746,0,4549,4265,3968,
563122746,0,4543,4276,3967,
563123746,0,4551,4267,3980,
563124746,0,4547,4269,3975,
563125746,0,4546,4266,3975,
563126746,0,4550,4253,3973,
563127746,0,4550,4262,3970,
563128746,0,4545,4269,3974,
563129746,0,4550,4246,3972,
563130746,0,4552,4265,3973,
563131746,0,4554,4265,3977,
563132746,0,4551,4265,3970,
563133746,0,4554,4265,3970,
563134746,0,4553,4252,3976,
563135746,0,4554,4267,3974,
563136746,0,4554,4278,3975,
563137746,0,4554,4272,3972,
563138746,0,4557,4267,3973,
563139746,0,4556,4264,3976,
563140746,0,4559,4266,3971,
563141746,0,4559,4270,3971,
563142746,0,4558,4267,3967,
563143746,0,4561,4269,3976,
563144746,0,4561,4265,3974,
563145746,0,4562,4259,3976,
563146746,0,4561,4271,3974,
563147746,0,4565,4274,3973,
563148746,0,4567,4269,3972,
563149746,0,4564,4268,3971,
563150746,0,4568,4267,3970,
563151746,0,4569,4269,3980,
563152746,0,4572,4268,3968,
563153746,0,4564,4270,3979,
563154746,0,4568,4268,3974,
563155746,0,4570,4267,3972,
563156746,0,4573,4266,3971,
563157746,0,4570,4268,3974,
563158746,0,4570,4269,3973,
563159746,0,4573,4268,3974,
563160746,0,4574,4270,3976,
563161746,0,4574,4265,3979,
563162746,0,4577,4263,3973,
563163746,0,4577,4265,3972,
563164746,0,4580,4267,3971,
563165746,0,4580,4268,3974,
563166746,0,4582,4267,3972,
563167746,0,4579,4265,3974,
563168746,0,4583,4267,3975,
563169746,0,4583,4266,3971,
563170746,0,4583,4266,3977,
563171746,0,4582,4267,3968,
563172746,0,4585,4267,3968,
563173746,0,4582,4268,3974,
563174746,0,4585,4267,3968,
563175746,0,4580,4267,3974,
563176746,0,4591,4269,3975,
563177746,0,4590,4267,3976,
563178746,0,4591,4267,3973,
563179746,0,4592,4271,3972,
563180746,0,4585,4267,3969,
563181746,0,4594,4268,3979,
563182746,0,4596,4264,3974,
563183746,0,4594,4266,3965,
563184746,0,4598,4268,3976,
563185746,0,4590,4266,3975,
563186746,0,4592,4276,3970,
563187746,0,4599,4284,3974,
563188746,0,4603,4258,3975,
563189746,0,4604,4246,3974,
563190746,0,4604,4274,3975,
563191746,0,4605,4277,3975,
563192746,0,4605,4266,3974,
563193746,0,4609,4266,3975,
563194746,0,4606,4269,3978,
563195746,0,4611,4266,3973,
563196746,0,4610,4251,3973,
563197746,0,4609,4267,3974,
563198746,0,4614,4291,3971,
563199746,0,4617,4256,3976,
563200746,0,4625,4257,3976,
563201746,0,4613,4246,3967,
563202746,0,4617,4281,3977,
563203746,0,4625,4281,3970,
563204746,0,4620,4257,3969,
563205746,0,4609,4256,3974,
563206746,0,4631,4271,3970,
563207746,0,4631,4274,3970,
563208746,0,4632,4275,3976,
563209746,0,4622,4268,3972,
563210746,0,4618,4267,3974,
563211746,0,4629,4264,3970,
563212746,0,4642,4273,3980,
563213746,0,4632,4272,3968,
563214746,0,4628,4271,3972,
563215746,0,4638,4271,3977,
563216746,0,4635,4255,3968,
563217746,0,4629,4262,3972,
563218746,0,4641,4270,3977,
563219746,0,4654,4268,3972,
563220746,0,4641,4266,3971,
563221746,0,4627,4263,3980,
563222746,0,4635,4263,3980,
563223746,0,4650,4265,3975,
563224746,0,4643,4267,3975,
563225746,0,4644,4267,3966,
563226746,0,4640,4268,3972,
563227746,0,4652,4267,3971,
563228746,0,4653,4268,3964,
563229746,0,4649,4261,3969,
563230746,0,4652,4266,3972,
563231746,0,4659,4267,3971,
563232746,0,4652,4267,3975,
563233746,0,4654,4267,3984,
563234746,0,4660,4269,3976,
563235746,0,4660,4272,3975,
563236746,0,4662,4269,3975,
563237746,0,4663,4265,3973,
563238746,0,4662,4266,3973,
563239746,0,4666,4264,3973,
563240746,0,4670,4265,3972,
563241746,0,4666,4282,3980,
563242746,0,4665,4270,3974,
563243746,0,4672,4266,3974,
563244746,0,4673,4266,3979,
563245746,0,4674,4268,3978,
563246746,0,4673,4262,3972,
563247746,0,4678,4269,3975,
563248746,0,4676,4267,3978,
563249746,0,4677,4266,3972,
563250746,0,4684,4271,3973,
563251746,0,4686,4262,3976,
563252746,0,4684,4270,3973,
563253746,0,4687,4270,3973,
563254746,0,4684,4262,3973,
563255746,0,4687,4271,3974,
563256746,0,4689,4272,3971,
563257746,0,4694,4253,3973,
563258746,0,4692,4264,3973,
563259746,0,4695,4272,3973,
563260746,0,4694,4265,3978,
563261746,0,4696,4268,3963,
563262746,0,4699,4274,3977,
563263746,0,4701,4265,3972,
563264746,0,4701,4266,3966,
563265746,0,4702,4268,3977,
563266746,0,4708,4268,3971,
563267746,0,4709,4274,3977,
563268746,0,4704,4263,3971,
563269746,0,4710,4255,3969,
563270746,0,4710,4258,3974,
563271746,0,4713,4267,3972,
563272746,0,4713,4267,3973,
563273746,0,4717,4264,3975,
563274746,0,4715,4265,3980,
563275746,0,4722,4268,3974,
563276746,0,4723,4266,3973,
563277746,0,4721,4272,3974,
563278746,0,4721,4267,3972,
563279746,0,4725,4265,3972,
563280746,0,4726,4260,3973,
563281746,0,4728,4264,3976,
563282746,0,4726,4267,3966,
563283746,0,4733,4266,3969,
563284746,0,4735,4267,3973,
563285746,0,4737,4265,3980,
563286746,0,4739,4262,3973,
563287746,0,4736,4265,3969,
563288746,0,4739,4263,3975,
563289746,0,4741,4265,3975,
563290746,0,4741,4265,3975,
563291746,0,4744,4270,3976,
563292746,0,4745,4264,3975,
563293746,0,4749,4264,3969,
563294746,0,4751,4264,3973,
563295746,0,4751,4266,3972,
563296746,0,4752,4264,3970,
563297746,0,4748,4267,3972,
563298746,0,4751,4266,3976,
563299746,0,4758,4267,3972,
563300746,0,4758,4271,3976,
563301746,0,4753,4268,3968,
563302746,0,4760,4264,3979,
563303746,0,4760,4267,3973,
563304746,0,4767,4266,3974,
563305746,0,4765,4268,3970,
563306746,0,4771,4263,3971,
563307746,0,4775,4268,3975,
563308746,0,4776,4266,3975,
563309746,0,4773,4267,3973,
563310746,0,4771,4265,3976,
563311746,0,4773,4265,3975,
563312746,0,4773,4266,3971,
563313746,0,4783,4256,3975,
563314746,0,4782,4268,3969,
563315746,0,4768,4267,3974,
563316746,0,4767,4265,3974,
563317746,0,4797,4265,3972,
563318746,0,4799,4265,3976,
563319746,0,4796,4264,3969,
563320746,0,4802,4264,3971,
563321746,0,4800,4266,3971,
563322746,0,4790,4269,3975,
563323746,0,4786,4266,3980,
563324746,0,4815,4261,3978,
563325746,0,4823,4267,3977,
563326746,0,4823,4266,3974,
563327746,0,4786,4265,3973,
563328746,0,4790,4268,3978,
563329746,0,4828,4258,3972,
563330746,0,4817,4268,3974,
563331746,0,4798,4269,3979,
563332746,0,4803,4262,3982,
563333746,0,4820,4265,3976,
563334746,0,4822,4269,3975,
563335746,0,4812,4266,3970,
563336746,0,4821,4266,3977,
563337746,0,4821,4268,3971,
563338746,0,4818,4279,3972,
563339746,0,4825,4266,3980,
563340746,0,4832,4268,3972,
563341746,0,4839,4263,3964,
563342746,0,4835,4274,3986,
563343746,0,4825,4272,3978,
563344746,0,4832,4264,3973,
563345746,0,4834,4264,3973,
563346746,0,4841,4273,3974,
563347746,0,4836,4266,3972,
563348746,0,4836,4266,3974,
563349746,0,4839,4269,3973,
563350746,0,4840,4266,3972,
563351746,0,4845,4262,3973,
563352746,0,4847,4264,3969,
563353746,0,4849,4289,3971,
563354746,0,4851,4257,3967,
563355746,0,4844,4247,3976,
563356746,0,4853,4263,3974,
563357746,0,4858,4266,3975,
563358746,0,4853,4267,3973,
563359746,0,4857,4268,3975,
563360746,0,4860,4263,3975,
563361746,0,4862,4267,3974,
563362746,0,4864,4253,3978,
563363746,0,4863,4244,3972,
563364746,0,4867,4243,3977,
563365746,0,4865,4274,3977,
563366746,0,4869,4278,3974,
563367746,0,4872,4266,3975,
563368746,0,4872,4268,3974,
563369746,0,4873,4267,3972,
563370746,0,4875,4266,3974,
563371746,0,4877,4265,3974,
563372746,0,4878,4265,3975,
563373746,0,4883,4252,3973,
563374746,0,4880,4252,3975,
563375746,0,4882,4249,3974,
563376746,0,4890,4281,3970,
563377746,0,4881,4276,3975,
563378746,0,4890,4266,3973,
563379746,0,4909,4268,3973,
563380746,0,4895,4274,3975,
563381746,0,4897,4273,3972,
563382746,0,4896,4274,3976,
563383746,0,4896,4265,3984,
563384746,0,4903,4265,3971,
563385746,0,4902,4267,3977,
563386746,0,4903,4261,3973,
563387746,0,4906,4268,3975,
563388746,0,4909,4267,3975,
563389746,0,4909,4266,3973,
563390746,0,4909,4261,3973,
563391746,0,4911,4262,3975,
563392746,0,4913,4271,3976,
563393746,0,4915,4267,3978,
563394746,0,4917,4264,3972,
563395746,0,4918,4268,3978,
563396746,0,4920,4265,3975,
563397746,0,4922,4265,3975,
563398746,0,4923,4264,3975,
563399746,0,4925,4267,3973,
563400746,0,4927,4269,3974,
563401746,0,4930,4266,3977,
563402746,0,4931,4267,3971,
563403746,0,4928,4261,3977,
563404746,0,4929,4267,3975,
563405746,0,4933,4268,3977,
563406746,0,4937,4266,3977,
563407746,0,4940,4266,3975,
563408746,0,4942,4265,3977,
563409746,0,4942,4270,3973,
563410746,0,4930,4268,3967,
563411746,0,4943,4268,3975,
563412746,0,4947,4271,3970,
563413746,0,4947,4265,3959,
563414746,0,4950,4268,3971,
563415746,0,4937,4269,3983,
563416746,0,4954,4266,3976,
563417746,0,4955,4267,3976,
563418746,0,4955,4267,3972,
563419746,0,4959,4266,3974,
563420746,0,4961,4265,3977,
563421746,0,4960,4266,3975,
563422746,0,4962,4266,3974,
563423746,0,4965,4256,3978,
563424746,0,4965,4266,3983,
563425746,0,4968,4265,3978,
563426746,0,4968,4269,3977,
563427746,0,4968,4264,3974,
563428746,0,4971,4266,3974,
563429746,0,4976,4260,3976,
563430746,0,4976,4265,3975,
563431746,0,4971,4258,3976,
563432746,0,4979,4282,3973,
563433746,0,4977,4264,3973,
563434746,0,4982,4251,3976,
563435746,0,4984,4249,3971,
563436746,0,4987,4264,3976,
563437746,0,4986,4273,3975,
563438746,0,4987,4270,3976,
563439746,0,4987,4272,3974,
563440746,0,4995,4271,3973,
563441746,0,4993,4259,3982,
563442746,0,4994,4255,3966,
563443746,0,4992,4263,3983,
563444746,0,4997,4265,3978,
563445746,0,5000,4265,3979,
563446746,0,4998,4266,3974,
563447746,0,4999,4264,3974,
563448746,0,5003,4293,3974,
563449746,0,5006,4266,3980,
563450746,0,5006,4241,3977,
563451746,0,4996,4259,3973,
563452746,0,5006,4275,3969,
563453746,0,5025,4275,3973,
563454746,0,5019,4274,3974,
563455746,0,5002,4268,3973,
563456746,0,5012,4265,3978,
563457746,0,5020,4262,3973,
563458746,0,5023,4267,3974,
563459746,0,5017,4272,3973,
563460746,0,5024,4273,3984,
563461746,0,5023,4267,3982,
563462746,0,5021,4261,3971,
563463746,0,5020,4266,3972,
563464746,0,5030,4265,3968,
563465746,0,5039,4267,3972,
563466746,0,5030,4264,3971,
563467746,0,5018,4263,3975,
563468746,0,5033,4265,3974,
563469746,0,5049,4267,3976,
563470746,0,5041,4268,3973,
563471746,0,5030,4268,3979,
563472746,0,5039,4264,3970,
563473746,0,5041,4265,3976,
563474746,0,5045,4266,3978,
563475746,0,5043,4264,3978,
563476746,0,5045,4264,3976,
563477746,0,5047,4270,3974,
563478746,0,5049,4263,3969,
563479746,0,5050,4269,3982,
563480746,0,5053,4274,3979,
563481746,0,5052,4267,3973,
563482746,0,5052,4266,3970,
563483746,0,5051,4265,3977,
563484746,0,5056,4266,3971,
563485746,0,5061,4267,3976,
563486746,0,5070,4269,3975,
563487746,0,5058,4266,3975,
563488746,0,5058,4267,3978,
563489746,0,5062,4277,3974,
563490746,0,5065,4268,3973,
563491746,0,5068,4266,3976,
563492746,0,5070,4266,3976,
563493746,0,5062,4266,3979,
563494746,0,5066,4266,3974,
563495746,0,5069,4254,3979,
563496746,0,5075,4271,3978,
563497746,0,5075,4265,3976,
563498746,0,5075,4258,3974,
563499746,0,5077,4259,3974,
563500746,0,5078,4267,3970,
563501746,0,5080,4268,3974,
563502746,0,5081,4257,3976,
563503746,0,5079,4271,3971,
563504746,0,5087,4274,3975,
563505746,0,5084,4269,3973,
563506746,0,5088,4266,3977,
563507746,0,5084,4263,3975,
563508746,0,5087,4269,3971,
563509746,0,5089,4269,3976,
563510746,0,5090,4255,3976,
563511746,0,5091,4260,3976,
563512746,0,5091,4265,3980,
563513746,0,5095,4264,3980,
563514746,0,5097,4262,3973,
563515746,0,5096,4265,3976,
563516746,0,5100,4267,3974,
563517746,0,5096,4276,3974,
563518746,0,5099,4264,3974,
563519746,0,5100,4256,3975,
563520746,0,5104,4264,3976,
563521746,0,5107,4267,3982,
563522746,0,5107,4275,3977,
563523746,0,5107,4265,3980,
563524746,0,5100,4266,3973,
563525746,0,5110,4263,3973,
563526746,0,5111,4264,3977,
563527746,0,5111,4266,3975,
563528746,0,5113,4266,3975,
563529746,0,5115,4266,3976,
563530746,0,5116,4269,3977,
563531746,0,5112,4261,3976,
563532746,0,5118,4263,3971,
563533746,0,5118,4270,3976,
563534746,0,5116,4267,3976,
563535746,0,5121,4263,3976,
563536746,0,5115,4263,3979,
563537746,0,5123,4266,3976,
563538746,0,5119,4265,3974,
563539746,0,5125,4268,3977,
563540746,0,5125,4265,3971,
563541746,0,5130,4256,3973,
563542746,0,5127,4264,3980,
563543746,0,5133,4268,3979,
563544746,0,5133,4265,3978,
563545746,0,5134,4265,3974,
563546746,0,5136,4264,3979,
563547746,0,5136,4266,3977,
563548746,0,5135,4266,3975,
563549746,0,5130,4265,3974,
563550746,0,5134,4263,3972,
563551746,0,5136,4265,3975,
563552746,0,5134,4266,3972,
563553746,0,5141,4265,3981,
563554746,0,5141,4263,3976,
563555746,0,5141,4266,3979,
563556746,0,5143,4261,3977,
563557746,0,5142,4274,3976,
563558746,0,5145,4264,3975,
563559746,0,5161,4266,3978,
563560746,0,5149,4266,3973,
563561746,0,5131,4268,3976,
563562746,0,5142,4267,3982,
563563746,0,5161,4264,3982,
563564746,0,5149,4266,3975,
563565746,0,5152,4266,3970,
563566746,0,5150,4265,3981,
563567746,0,5157,4267,3976,
563568746,0,5141,4263,3980,
563569746,0,5158,4265,3973,
563570746,0,5150,4265,3973,
563571746,0,5156,4269,3980,
563572746,0,5167,4265,3981,
563573746,0,5137,4265,3970,
563574746,0,5156,4266,3973,
563575746,0,5177,4262,3975,
563576746,0,5154,4271,3974,
563577746,0,5148,4267,3981,
563578746,0,5160,4264,3978,
563579746,0,5163,4268,3978,
563580746,0,5180,4267,3971,
563581746,0,5169,4266,3974,
563582746,0,5166,4261,3993,
563583746,0,5163,4271,3967,
563584746,0,5165,4281,3982,
563585746,0,5179,4262,3975,
563586746,0,5163,4266,3972,
563587746,0,5176,4265,3974,
563588746,0,5165,4266,3974,
563589746,0,5163,4267,3975,
563590746,0,5173,4268,3975,
563591746,0,5181,4262,3973,
563592746,0,5178,4269,3983,
563593746,0,5170,4267,3978,
563594746,0,5171,4267,3975,
563595746,0,5171,4267,3972,
563596746,0,5179,4266,3974,
563597746,0,5174,4260,3973,
563598746,0,5180,4267,3976,
563599746,0,5174,4268,3976,
563600746,0,5178,4268,3979,
563601746,0,5181,4266,3982,
563602746,0,5180,4267,3976,
563603746,0,5173,4266,3969,
563604746,0,5178,4268,3980,
563605746,0,5181,4269,3972,
563606746,0,5182,4281,3973,
563607746,0,5182,4274,3977,
563608746,0,5182,4276,3979,
563609746,0,5179,4250,3974,
563610746,0,5183,4255,3976,
563611746,0,5184,4274,3973,
563612746,0,5182,4265,3979,
563613746,0,5182,4265,3977,
563614746,0,5186,4265,3978,
563615746,0,5186,4269,3979,
563616746,0,5188,4270,3978,
563617746,0,5188,4260,3974,
563618746,0,5187,4283,3975,
563619746,0,5190,4266,3972,
563620746,0,5191,4267,3978,
563621746,0,5188,4265,3977,
563622746,0,5189,4266,3978,
563623746,0,5188,4266,3970,
563624746,0,5189,4269,3975,
563625746,0,5193,4269,3975,
563626746,0,5191,4264,3972,
563627746,0,5190,4265,3974,
563628746,0,5193,4269,3978,
563629746,0,5192,4269,3973,
563630746,0,5192,4267,3975,
563631746,0,5190,4268,3978,
563632746,0,5191,4263,3973,
563633746,0,5192,4270,3985,
563634746,0,5192,4264,3979,
563635746,0,5196,4263,3976,
563636746,0,5196,4264,3979,
563637746,0,5196,4261,3973,
563638746,0,5195,4267,3974,
563639746,0,5194,4268,3976,
563640746,0,5194,4266,3979,
563641746,0,5195,4270,3980,
563642746,0,5196,4268,3981,
563643746,0,5197,4266,3979,
563644746,0,5199,4267,3979,
563645746,0,5197,4265,3980,
563646746,0,5195,4265,3972,
563647746,0,5199,4266,3976,
563648746,0,5199,4269,3976,
563649746,0,5199,4268,3974,
563650746,0,5198,4266,3978,
563651746,0,5197,4268,3976,
563652746,0,5199,4265,3979,
563653746,0,5198,4263,3969,
563654746,0,5199,4266,3974,
563655746,0,5200,4269,3978,
563656746,0,5199,4269,3977,
563657746,0,5202,4267,3977,
563658746,0,5194,4266,3977,
563659746,0,5201,4264,3974,
563660746,0,5201,4267,3978,
563661746,0,5201,4268,3975,
563662746,0,5200,4267,3973,
563663746,0,5201,4268,3982,
563664746,0,5199,4266,3976,
563665746,0,5201,4256,3978,
563666746,0,5208,4266,3975,
563667746,0,5201,4266,3979,
563668746,0,5200,4266,3978,
563669746,0,5197,4265,3976,
563670746,0,5199,4267,3978,
563671746,0,5200,4267,3971,
563672746,0,5200,4265,3977,
563673746,0,5201,4265,3986,
563674746,0,5200,4267,3974,
563675746,0,5200,4266,3975,
563676746,0,5201,4264,3980,
563677746,0,5200,4277,3979,
563678746,0,5201,4283,3979,
563679746,0,5196,4255,3977,
563680746,0,5203,4247,3977,
563681746,0,5200,4268,3973,
563682746,0,5202,4265,3978,
563683746,0,5201,4267,3976,
563684746,0,5203,4272,3970,
563685746,0,5199,4266,3975,
563686746,0,5202,4266,3976,
563687746,0,5201,4257,3977,
563688746,0,5201,4272,3978,
563689746,0,5199,4289,3972,
