2946311042,0,3237,5094,3986,
2946312042,0,3236,5094,3989,
2946313042,0,3240,5091,3983,
2946314042,0,3233,5096,3988,
2946315042,1,3236,5087,3987,
2946316042,0,3237,5089,3988,
2946317042,0,3235,5078,3981,
2946318042,0,3231,5088,3987,
2946319042,0,3237,5080,3989,
2946320042,0,3239,5082,3986,
2946321042,0,3234,5080,3987,
2946322042,0,3233,5078,3985,
2946323042,0,3230,5086,3986,
2946324042,0,3234,5071,3988,
2946325042,0,3243,5078,3979,
2946326042,0,3235,5074,3994,
2946327042,0,3236,5069,3979,
2946328042,0,3230,5069,3987,
2946329042,0,3231,5072,3987,
2946330042,0,3236,5073,3986,
2946331042,0,3238,5062,3992,
2946332042,0,3233,5060,3988,
2946333042,0,3234,5056,3982,
2946334042,0,3235,5058,3984,
2946335042,1,3234,5060,3988,
2946336042,0,3240,5050,3989,
2946337042,0,3237,5057,3982,
2946338042,0,3235,5065,3992,
2946339042,1,3235,5049,3985,
2946340042,0,3235,5048,3984,
2946341042,0,3234,5059,3981,
2946342042,0,3236,5039,3986,
2946343042,0,3236,5034,3994,
2946344042,0,3232,5033,3985,
2946345042,0,3234,5041,3988,
2946346042,0,3233,5040,3991,
2946347042,0,3232,5038,3979,
2946348042,0,3236,5033,3982,
2946349042,0,3236,5044,3984,
2946350042,0,3235,5037,3987,
2946351042,0,3234,5031,3987,
2946352042,0,3234,5027,3984,
2946353042,0,3234,5024,3985,
2946354042,0,3232,5024,3988,
2946355042,0,3231,5021,3995,
2946356042,0,3235,5023,3977,
2946357042,1,3233,5025,3994,
2946358042,0,3222,5025,3993,
2946359042,0,3235,5016,3984,
2946360042,0,3264,5021,3986,
2946361042,1,3235,5010,3988,
2946362042,0,3229,5013,3987,
2946363042,0,3222,5016,3987,
2946364042,0,3235,5013,3986,
2946365042,0,3240,5008,3997,
2946366042,0,3235,5011,3982,
2946367042,0,3235,5004,3977,
2946368042,0,3231,5001,3989,
2946369042,0,3235,5005,3989,
2946370042,0,3235,4993,3987,
2946371042,0,3236,5005,3986,
2946372042,0,3232,5016,3982,
2946373042,0,3233,5000,3985,
2946374042,0,3230,4996,3990,
2946375042,0,3231,4998,3995,
2946376042,0,3237,4996,3997,
2946377042,0,3236,4995,3981,
2946378042,0,3235,4992,3988,
2946379042,0,3230,4993,3987,
2946380042,0,3236,4996,3989,
2946381042,0,3234,4992,3982,
2946382042,0,3243,4989,3986,
2946383042,0,3231,4990,3985,
2946384042,0,3231,4986,3984,
2946385042,0,3235,4985,3980,
2946386042,0,3232,4984,3991,
2946387042,0,3237,4983,3995,
2946388042,0,3236,4979,3991,
2946389042,0,3234,4974,3983,
2946390042,0,3232,4985,3982,
2946391042,0,3233,4979,3986,
2946392042,0,3234,4977,3986,
2946393042,0,3232,4974,3984,
2946394042,0,3232,4971,3989,
2946395042,0,3232,4973,3979,
2946396042,0,3233,4974,3985,
2946397042,0,3234,4978,3977,
2946398042,0,3244,4978,3991,
2946399042,0,3235,4970,3987,
2946400042,0,3234,4969,3990,
2946401042,0,3234,4964,3985,
2946402042,0,3231,4965,3983,
2946403042,0,3233,4962,3986,
2946404042,0,3232,4960,3989,
2946405042,0,3233,4963,3981,
2946406042,0,3232,4959,3995,
2946407042,0,3232,4960,3981,
2946408042,0,3233,4960,3984,
2946409042,0,3234,4958,3986,
2946410042,0,3233,4955,3984,
2946411042,0,3239,4952,3984,
2946412042,0,3233,4953,3988,
2946413042,0,3238,4952,3987,
2946414042,0,3233,4952,3983,
2946415042,0,3235,4950,3974,
2946416042,0,3234,4945,3984,
2946417042,0,3234,4951,3978,
2946418042,0,3236,4948,3979,
2946419042,0,3233,4945,3986,
2946420042,0,3235,4947,3983,
2946421042,0,3234,4940,3983,
2946422042,0,3233,4943,3989,
2946423042,0,3231,4944,3989,
2946424042,0,3237,4939,3993,
2946425042,0,3235,4938,3988,
2946426042,0,3233,4937,3985,
2946427042,0,3233,4937,3989,
2946428042,0,3234,4939,3992,
2946429042,0,3235,4940,3983,
2946430042,0,3230,4939,3983,
2946431042,0,3232,4930,3984,
2946432042,0,3224,4934,3985,
2946433042,0,3231,4931,3985,
2946434042,0,3247,4932,3989,
2946435042,0,3237,4933,3998,
2946436042,0,3234,4930,3986,
2946437042,0,3228,4941,3988,
2946438042,0,3234,4926,3983,
2946439042,0,3233,4926,3988,
2946440042,0,3233,4923,3990,
2946441042,0,3234,4925,3989,
2946442042,0,3233,4923,3984,
2946443042,0,3233,4922,3990,
2946444042,0,3233,4938,3987,
2946445042,0,3238,4931,3981,
2946446042,0,3246,4914,3979,
2946447042,0,3239,4905,3986,
2946448042,0,3219,4913,3990,
2946449042,0,3233,4927,3986,
2946450042,0,3233,4900,3987,
2946451042,0,3239,4915,3983,
2946452042,0,3226,4915,3986,
2946453042,1,3232,4912,3987,
2946454042,0,3236,4918,3988,
2946455042,0,3235,4933,3996,
2946456042,0,3233,4920,3994,
2946457042,0,3234,4922,3985,
2946458042,0,3235,4920,3987,
2946459042,0,3231,4915,3983,
2946460042,0,3234,4911,3984,
2946461042,0,3235,4931,3988,
2946462042,0,3238,4906,3986,
2946463042,0,3233,4910,3983,
2946464042,0,3227,4911,3988,
2946465042,0,3235,4911,3994,
2946466042,0,3236,4907,3980,
2946467042,0,3237,4904,3988,
2946468042,0,3232,4902,3981,
2946469042,0,3230,4908,3988,
2946470042,0,3233,4906,3986,
2946471042,0,3233,4904,3988,
2946472042,0,3235,4903,3986,
2946473042,0,3234,4900,3982,
2946474042,0,3231,4900,3984,
2946475042,0,3234,4897,3979,
2946476042,0,3238,4901,3981,
2946477042,0,3233,4897,3981,
2946478042,0,3231,4896,3987,
2946479042,0,3231,4898,3986,
2946480042,0,3232,4897,3986,
2946481042,0,3230,4895,3987,
2946482042,0,3229,4891,3987,
2946483042,0,3232,4900,3983,
2946484042,0,3236,4895,3983,
2946485042,0,3234,4892,3980,
2946486042,0,3242,4893,3989,
2946487042,0,3234,4894,3986,
2946488042,0,3233,4889,3987,
2946489042,0,3236,4893,3983,
2946490042,0,3234,4891,3989,
2946491042,1,3234,4885,3984,
2946492042,0,3232,4889,3988,
2946493042,0,3235,4889,3989,
2946494042,0,3235,4890,3991,
2946495042,0,3234,4889,3972,
2946496042,0,3234,4873,3993,
2946497042,1,3233,4887,3981,
2946498042,1,3233,4888,3980,
2946499042,0,3234,4881,3980,
2946500042,0,3235,4870,3984,
2946501042,0,3233,4885,3986,
2946502042,0,3235,4883,3987,
2946503042,0,3233,4884,3986,
2946504042,0,3232,4887,3991,
2946505042,0,3235,4883,3995,
2946506042,0,3235,4881,3978,
2946507042,0,3229,4883,3990,
2946508042,0,3234,4881,3984,
2946509042,0,3233,4880,3986,
2946510042,0,3233,4879,3989,
2946511042,0,3225,4880,3982,
2946512042,0,3235,4865,3988,
2946513042,0,3230,4874,3986,
2946514042,0,3236,4878,3988,
2946515042,0,3234,4880,3982,
2946516042,0,3231,4880,3986,
2946517042,0,3235,4878,3994,
2946518042,0,3235,4878,3983,
2946519042,0,3235,4879,3984,
2946520042,0,3230,4876,3984,
2946521042,0,3235,4878,3987,
2946522042,0,3235,4875,3987,
2946523042,0,3231,4877,3985,
2946524042,0,3232,4877,3989,
2946525042,0,3237,4877,3989,
2946526042,0,3233,4874,3984,
2946527042,0,3234,4871,3990,
2946528042,0,3234,4873,3984,
2946529042,0,3235,4876,3986,
2946530042,0,3237,4874,3987,
2946531042,0,3234,4877,3988,
2946532042,1,3247,4875,3986,
2946533042,0,3234,4873,3989,
2946534042,0,3239,4872,3980,
2946535042,0,3236,4871,3989,
2946536042,0,3234,4870,3994,
2946537042,0,3234,4871,3991,
2946538042,0,3227,4869,3991,
2946539042,0,3233,4872,3984,
2946540042,0,3235,4872,3986,
2946541042,0,3250,4872,3984,
2946542042,0,3253,4871,3988,
2946543042,0,3220,4872,3990,
2946544042,0,3218,4871,3991,
2946545042,0,3242,4872,3996,
2946546042,0,3241,4860,3991,
2946547042,1,3215,4870,3993,
2946548042,0,3233,4868,3982,
2946549042,0,3242,4867,3989,
2946550042,0,3227,4868,3985,
2946551042,0,3221,4869,3988,
2946552042,0,3251,4867,3989,
2946553042,0,3216,4869,3981,
2946554042,0,3215,4871,3984,
2946555042,0,3220,4869,3990,
2946556042,0,3219,4869,3984,
2946557042,0,3252,4869,3994,
2946558042,0,3236,4868,3980,
2946559042,0,3227,4868,3987,
2946560042,0,3226,4868,3987,
2946561042,0,3243,4872,3989,
2946562042,0,3241,4871,3988,
2946563042,0,3240,4869,3989,
2946564042,0,3239,4876,3986,
2946565042,0,3236,4869,3996,
2946566042,0,3225,4870,3992,
2946567042,0,3234,4870,3996,
2946568042,0,3239,4870,3990,
2946569042,0,3237,4870,3987,
2946570042,0,3235,4870,3984,
2946571042,0,3234,4869,3990,
2946572042,0,3217,4870,3988,
2946573042,0,3240,4869,3982,
2946574042,0,3239,4868,3987,
2946575042,0,3232,4870,3987,
2946576042,0,3232,4857,3993,
2946577042,0,3232,4866,3990,
2946578042,0,3233,4883,3987,
2946579042,0,3234,4865,3990,
2946580042,0,3227,4859,3989,
2946581042,0,3236,4862,3986,
2946582042,0,3233,4874,3980,
2946583042,0,3232,4871,3982,
2946584042,0,3236,4859,3986,
2946585042,0,3239,4884,3988,
2946586042,0,3235,4874,3979,
2946587042,0,3236,4864,3996,
2946588042,0,3233,4863,3988,
2946589042,0,3234,4871,3980,
2946590042,0,3235,4888,3982,
2946591042,0,3238,4870,3986,
2946592042,0,3239,4867,3986,
2946593042,0,3236,4868,3983,
2946594042,0,3235,4873,3982,
2946595042,0,3235,4876,3977,
2946596042,0,3240,4863,3974,
2946597042,0,3234,4868,3994,
2946598042,0,3235,4882,3991,
2946599042,0,3234,4873,3988,
2946600042,0,3234,4871,3988,
2946601042,0,3238,4866,3991,
2946602042,0,3235,4872,3989,
2946603042,0,3235,4866,3988,
2946604042,0,3234,4863,3985,
2946605042,0,3235,4860,3983,
2946606042,0,3231,4868,3991,
2946607042,0,3238,4873,3980,
2946608042,0,3233,4871,3990,
2946609042,0,3234,4874,3985,
2946610042,0,3234,4873,3986,
2946611042,0,3234,4873,3988,
2946612042,0,3234,4873,3985,
2946613042,0,3234,4874,3985,
2946614042,0,3234,4880,3984,
2946615042,1,3232,4872,3984,
2946616042,0,3239,4870,3991,
2946617042,0,3235,4889,3988,
2946618042,0,3234,4878,3985,
2946619042,0,3234,4870,3985,
2946620042,0,3235,4877,3984,
2946621042,0,3231,4875,3989,
2946622042,0,3233,4881,3988,
2946623042,0,3233,4878,3989,
2946624042,0,3232,4875,3988,
2946625042,0,3233,4877,3986,
2946626042,0,3232,4887,3981,
2946627042,0,3236,4883,3986,
2946628042,0,3234,4878,3983,
2946629042,0,3233,4878,3984,
2946630042,0,3237,4881,3988,
2946631042,0,3239,4883,3989,
2946632042,0,3232,4881,3988,
2946633042,0,3234,4879,3988,
2946634042,0,3231,4884,3987,
2946635042,0,3233,4878,3987,
2946636042,0,3233,4884,3995,
2946637042,0,3234,4885,3981,
2946638042,0,3237,4887,3992,
2946639042,0,3234,4894,3985,
2946640042,0,3235,4880,3987,
2946641042,1,3232,4886,3986,
2946642042,0,3233,4887,3986,
2946643042,0,3233,4889,3990,
2946644042,0,3232,4890,3982,
2946645042,0,3233,4891,3981,
2946646042,0,3232,4894,3982,
2946647042,0,3233,4891,3997,
2946648042,0,3233,4894,3986,
2946649042,0,3233,4891,3991,
2946650042,0,3233,4893,3987,
2946651042,0,3234,4893,3987,
2946652042,0,3242,4895,3990,
2946653042,0,3236,4895,3988,
2946654042,0,3234,4902,3985,
2946655042,0,3232,4894,3979,
2946656042,0,3235,4899,3984,
2946657042,0,3234,4890,3979,
2946658042,0,3234,4899,3987,
2946659042,0,3233,4891,3988,
2946660042,0,3235,4899,3986,
2946661042,0,3231,4893,3985,
2946662042,0,3234,4905,3987,
2946663042,0,3234,4904,3987,
2946664042,0,3233,4903,3985,
2946665042,0,3234,4906,3991,
2946666042,0,3234,4904,3995,
2946667042,0,3234,4904,3994,
2946668042,0,3237,4908,3990,
2946669042,0,3234,4906,3991,
2946670042,0,3231,4909,3985,
2946671042,0,3236,4909,3989,
2946672042,0,3232,4911,3987,
2946673042,0,3234,4910,3987,
2946674042,0,3233,4910,3988,
2946675042,0,3231,4911,3980,
2946676042,0,3231,4903,3986,
2946677042,0,3231,4917,3981,
2946678042,0,3239,4918,3990,
2946679042,0,3235,4915,3992,
2946680042,0,3224,4918,3988,
2946681042,0,3227,4915,3989,
2946682042,0,3244,4916,3984,
2946683042,0,3229,4914,3983,
2946684042,0,3229,4923,3993,
2946685042,0,3222,4938,3982,
2946686042,0,3232,4914,3981,
2946687042,0,3240,4916,3986,
2946688042,0,3231,4924,3986,
2946689042,0,3231,4928,3989,
2946690042,0,3237,4919,3985,
2946691042,0,3236,4923,3987,
2946692042,0,3225,4928,3987,
2946693042,0,3244,4930,3984,
2946694042,0,3248,4932,3986,
2946695042,0,3238,4918,3997,
2946696042,0,3221,4935,3986,
2946697042,0,3227,4937,3994,
2946698042,0,3233,4930,3991,
2946699042,0,3250,4933,3988,
2946700042,0,3245,4940,3986,
2946701042,0,3226,4947,3984,
2946702042,0,3233,4939,3987,
2946703042,0,3233,4930,3980,
2946704042,0,3233,4948,3985,
2946705042,1,3230,4928,3977,
2946706042,0,3234,4949,3984,
2946707042,0,3234,4920,3990,
2946708042,0,3229,4944,3984,
2946709042,0,3234,4942,3985,
2946710042,0,3237,4945,3988,
2946711042,0,3236,4945,3990,
2946712042,0,3231,4951,3989,
2946713042,0,3230,4953,3985,
2946714042,0,3230,4947,3982,
2946715042,0,3235,4947,3980,
2946716042,0,3236,4955,3983,
2946717042,0,3231,4954,3989,
2946718042,0,3232,4960,3983,
2946719042,0,3237,4962,3985,
2946720042,0,3234,4953,3985,
2946721042,0,3235,4957,3987,
2946722042,0,3236,4959,3990,
2946723042,0,3233,4960,3988,
2946724042,0,3232,4961,3987,
2946725042,0,3235,4961,3990,
2946726042,0,3234,4961,3996,
2946727042,0,3231,4971,3980,
2946728042,0,3230,4965,3992,
2946729042,0,3232,4973,3987,
2946730042,0,3232,4966,3984,
2946731042,0,3235,4971,3987,
2946732042,0,3235,4966,3984,
2946733042,0,3235,4973,3986,
2946734042,0,3235,4973,3985,
2946735042,0,3235,4974,3990,
2946736042,0,3235,4975,3989,
2946737042,0,3235,4981,3987,
2946738042,0,3237,4978,3989,
2946739042,0,3234,4981,3991,
2946740042,0,3234,4980,3988,
2946741042,0,3234,4987,3985,
2946742042,0,3233,4983,3991,
2946743042,0,3234,4983,3987,
2946744042,0,3240,4986,3985,
2946745042,0,3235,4985,3980,
2946746042,0,3232,4990,3985,
2946747042,0,3233,4988,3987,
2946748042,0,3233,4992,3992,
2946749042,0,3235,4991,3986,
2946750042,0,3232,4991,3988,
2946751042,0,3235,5006,3989,
2946752042,0,3234,4996,3986,
2946753042,0,3233,4996,3987,
2946754042,0,3234,4997,3985,
2946755042,0,3233,5000,3991,
2946756042,1,3232,5001,3984,
2946757042,0,3234,5003,3976,
2946758042,0,3235,5005,3987,
2946759042,0,3234,5002,3991,
2946760042,0,3227,5008,3990,
2946761042,0,3233,5006,3989,
2946762042,0,3237,5010,3991,
2946763042,0,3235,5021,3987,
2946764042,0,3233,5011,3985,
2946765042,0,3235,5012,3975,
2946766042,0,3233,5014,3984,
2946767042,0,3225,5014,3989,
2946768042,0,3235,5019,3987,
2946769042,0,3236,5020,3985,
2946770042,0,3235,5019,3988,
2946771042,0,3235,5021,3988,
2946772042,0,3234,5023,3987,
2946773042,0,3236,5034,3989,
2946774042,0,3228,5026,3983,
2946775042,0,3234,5029,3979,
2946776042,0,3234,5028,3979,
2946777042,0,3234,5031,4000,
2946778042,0,3235,5033,3987,
2946779042,0,3234,5032,3983,
2946780042,1,3235,5036,3984,
2946781042,0,3237,5037,3986,
2946782042,0,3235,5038,3984,
2946783042,0,3233,5043,3988,
2946784042,0,3235,5043,3989,
2946785042,0,3234,5044,3979,
2946786042,0,3233,5046,3996,
2946787042,0,3232,5046,3993,
2946788042,0,3241,5048,3981,
2946789042,0,3246,5051,3986,
2946790042,0,3232,5051,3988,
2946791042,0,3233,5054,3993,
2946792042,0,3214,5056,3987,
2946793042,0,3231,5056,3987,
2946794042,0,3247,5056,3990,
2946795042,0,3232,5059,3994,
2946796042,0,3236,5060,3982,
2946797042,0,3242,5063,3984,
2946798042,1,3255,5063,3985,
2946799042,0,3224,5064,3987,
2946800042,0,3235,5065,3986,
2946801042,0,3260,5069,3987,
2946802042,0,3234,5069,3988,
2946803042,0,3211,5072,3991,
2946804042,0,3206,5074,3995,
2946805042,0,3237,5077,3989,
2946806042,0,3254,5077,3991,
2946807042,1,3227,5078,3987,
2946808042,0,3220,5077,3988,
2946809042,0,3236,5082,3991,
2946810042,0,3243,5083,3989,
2946811042,0,3241,5085,3992,
2946812042,0,3239,5086,3987,
2946813042,0,3231,5089,3986,
2946814042,0,3234,5088,3990,
2946815042,0,3229,5091,3983,
2946816042,0,3236,5093,3981,
2946817042,0,3240,5096,3993,
2946818042,1,3233,5095,3991,
2946819042,0,3233,5098,3988,
2946820042,0,3227,5103,3985,
2946821042,0,3234,5103,3987,
2946822042,0,3240,5102,3987,
2946823042,0,3241,5105,3985,
2946824042,0,3233,5110,3991,
2946825042,0,3232,5108,3978,
2946826042,0,3234,5117,3983,
2946827042,0,3235,5111,3982,
2946828042,0,3242,5113,3990,
2946829042,0,3236,5115,3988,
2946830042,0,3234,5117,3987,
2946831042,0,3235,5118,3987,
2946832042,0,3236,5119,3988,
2946833042,0,3235,5131,3987,
2946834042,0,3227,5124,3988,
2946835042,0,3231,5126,3994,
2946836042,0,3233,5129,3992,
2946837042,0,3233,5125,3991,
2946838042,0,3236,5132,3991,
2946839042,0,3234,5134,3990,
2946840042,0,3235,5135,3990,
2946841042,0,3234,5138,3983,
2946842042,1,3234,5140,3987,
2946843042,0,3235,5139,3985,
2946844042,0,3236,5140,3987,
2946845042,0,3238,5144,3978,
2946846042,0,3236,5144,3984,
2946847042,0,3239,5146,3986,
2946848042,0,3234,5151,3983,
2946849042,0,3234,5151,3987,
2946850042,0,3236,5152,3987,
2946851042,0,3234,5154,3990,
2946852042,0,3236,5156,3986,
2946853042,0,3235,5159,3990,
2946854042,0,3243,5160,3992,
2946855042,0,3237,5163,3997,
2946856042,0,3235,5162,3983,
2946857042,0,3233,5168,3980,
2946858042,0,3234,5167,3990,
2946859042,0,3209,5171,3986,
2946860042,0,3234,5170,3990,
2946861042,0,3237,5172,3991,
2946862042,0,3235,5174,3988,
2946863042,0,3232,5178,3986,
2946864042,0,3234,5179,3985,
2946865042,0,3237,5181,3993,
2946866042,0,3233,5178,3987,
2946867042,0,3235,5185,3985,
2946868042,0,3235,5186,3988,
2946869042,0,3233,5188,3985,
2946870042,0,3235,5192,3987,
2946871042,1,3233,5195,3990,
2946872042,0,3235,5194,3984,
2946873042,0,3234,5194,3986,
2946874042,0,3234,5195,3990,
2946875042,0,3235,5199,3989,
2946876042,0,3236,5199,3994,
2946877042,0,3229,5208,3996,
2946878042,0,3231,5204,3995,
2946879042,0,3224,5207,3990,
2946880042,0,3231,5206,3985,
2946881042,0,3233,5209,3990,
2946882042,0,3232,5209,3989,
2946883042,0,3234,5213,3986,
2946884042,0,3235,5209,3985,
2946885042,0,3233,5220,3995,
2946886042,0,3235,5221,3989,
2946887042,0,3233,5224,3985,
2946888042,0,3234,5226,3989,
2946889042,0,3234,5229,3989,
2946890042,0,3233,5228,3989,
2946891042,0,3232,5231,3985,
2946892042,0,3234,5229,3990,
2946893042,0,3234,5234,3987,
2946894042,0,3233,5236,3987,
2946895042,0,3233,5239,3983,
2946896042,0,3232,5239,3997,
2946897042,0,3235,5244,3975,
2946898042,0,3236,5244,3988,
2946899042,0,3235,5236,3988,
2946900042,0,3233,5247,3986,
2946901042,0,3233,5250,3988,
2946902042,0,3234,5252,3989,
2946903042,0,3234,5250,3988,
2946904042,0,3244,5253,3987,
2946905042,0,3233,5258,3984,
2946906042,0,3231,5259,3984,
2946907042,0,3234,5263,3981,
2946908042,0,3233,5261,3987,
2946909042,0,3235,5265,3990,
2946910042,0,3235,5268,3987,
2946911042,0,3232,5268,3986,
2946912042,0,3234,5274,3984,
2946913042,0,3234,5277,3990,
2946914042,0,3233,5280,3982,
2946915042,0,3232,5278,3973,
2946916042,0,3235,5282,3995,
2946917042,0,3232,5280,3979,
2946918042,0,3234,5286,3985,
2946919042,0,3234,5287,3984,
2946920042,0,3230,5287,3990,
2946921042,0,3234,5302,3987,
2946922042,0,3233,5287,3986,
2946923042,0,3234,5296,3989,
2946924042,0,3235,5297,3987,
2946925042,0,3232,5297,3981,
2946926042,0,3230,5299,3981,
2946927042,0,3234,5306,3993,
2946928042,0,3236,5305,3992,
2946929042,0,3232,5305,3990,
2946930042,0,3235,5310,3986,
2946931042,0,3234,5312,3988,
2946932042,0,3234,5313,3986,
2946933042,0,3233,5316,3987,
2946934042,0,3233,5319,3987,
2946935042,0,3239,5319,3984,
2946936042,0,3237,5321,3990,
2946937042,0,3233,5326,3981,
2946938042,0,3232,5326,3988,
2946939042,0,3232,5330,3989,
2946940042,0,3240,5331,3987,
2946941042,0,3233,5327,3988,
2946942042,0,3234,5334,3991,
2946943042,0,3233,5335,3987,
2946944042,0,3228,5337,3988,
2946945042,0,3233,5340,3984,
2946946042,0,3235,5341,3993,
2946947042,0,3233,5344,3980,
2946948042,0,3232,5347,3991,
2946949042,0,3233,5349,3987,
2946950042,0,3235,5351,3989,
2946951042,0,3234,5355,3990,
2946952042,0,3233,5354,3992,
2946953042,0,3227,5356,3988,
2946954042,0,3232,5359,3987,
2946955042,0,3234,5363,3996,
2946956042,0,3227,5359,3966,
2946957042,0,3234,5365,3991,
2946958042,0,3234,5369,3981,
2946959042,0,3233,5369,3989,
2946960042,0,3233,5373,3990,
2946961042,1,3233,5374,3990,
2946962042,0,3233,5374,3985,
2946963042,0,3235,5379,3987,
2946964042,1,3231,5382,3985,
2946965042,0,3234,5382,3984,
2946966042,1,3234,5385,3994,
2946967042,0,3232,5388,3990,
2946968042,0,3242,5392,3986,
2946969042,0,3232,5391,3986,
2946970042,0,3234,5395,3987,
2946971042,0,3234,5393,3991,
2946972042,0,3233,5401,3990,
2946973042,0,3234,5408,3994,
2946974042,0,3235,5401,3989,
2946975042,0,3236,5404,3986,
2946976042,0,3233,5405,3998,
2946977042,0,3234,5403,3987,
2946978042,0,3233,5412,3988,
2946979042,1,3233,5414,3985,
2946980042,0,3232,5414,3987,
2946981042,0,3234,5415,3989,
2946982042,0,3235,5418,3986,
2946983042,0,3234,5420,3986,
2946984042,1,3235,5421,3990,
2946985042,0,3234,5424,3990,
2946986042,0,3234,5426,3990,
2946987042,0,3231,5430,3983,
2946988042,1,3232,5430,3988,
2946989042,0,3233,5433,3991,
2946990042,0,3232,5436,3987,
2946991042,0,3236,5443,3987,
2946992042,1,3231,5438,3990,
2946993042,0,3233,5440,3990,
2946994042,0,3232,5443,3990,
2946995042,0,3235,5447,3990,
2946996042,0,3232,5450,3982,
2946997042,0,3233,5451,3993,
2946998042,0,3233,5452,3991,
2946999042,0,3235,5456,3990,
2947000042,0,3235,5459,3989,
2947001042,0,3234,5459,3986,
2947002042,0,3232,5462,3989,
2947003042,0,3235,5462,3987,
2947004042,0,3238,5463,3983,
2947005042,0,3237,5469,3991,
2947006042,0,3233,5468,3995,
2947007042,0,3235,5471,3983,
2947008042,0,3236,5472,3987,
2947009042,0,3235,5474,3990,
2947010042,0,3235,5478,3987,
2947011042,0,3234,5478,3991,
2947012042,1,3233,5483,3987,
2947013042,0,3235,5484,3988,
2947014042,0,3235,5487,3988,
2947015042,0,3236,5489,3986,
2947016042,0,3234,5487,3994,
2947017042,0,3231,5491,3981,
2947018042,0,3233,5495,3992,
2947019042,0,3232,5496,3991,
2947020042,0,3235,5498,3988,
2947021042,0,3234,5501,3991,
2947022042,0,3232,5502,3991,
2947023042,0,3234,5504,3988,
2947024042,0,3234,5510,3989,
2947025042,0,3232,5510,3995,
2947026042,0,3234,5509,3986,
2947027042,0,3234,5512,3982,
2947028042,0,3234,5514,3986,
2947029042,0,3235,5515,3993,
2947030042,0,3234,5528,3985,
2947031042,0,3235,5522,3990,
2947032042,1,3233,5522,3988,
2947033042,0,3234,5524,3987,
2947034042,0,3234,5529,3993,
2947035042,0,3234,5532,3983,
2947036042,0,3232,5538,3985,
2947037042,0,3237,5538,3994,
2947038042,0,3234,5539,3984,
2947039042,0,3232,5540,3987,
2947040042,0,3234,5540,3989,
2947041042,0,3234,5544,3986,
2947042042,0,3234,5548,3990,
2947043042,0,3234,5546,3986,
2947044042,0,3235,5555,3984,
2947045042,0,3235,5550,3985,
2947046042,0,3235,5555,3982,
2947047042,1,3235,5556,3977,
2947048042,0,3230,5556,3992,
2947049042,0,3234,5560,3989,
2947050042,0,3233,5567,3986,
2947051042,1,3234,5567,3988,
2947052042,0,3227,5561,3986,
2947053042,0,3232,5569,3993,
2947054042,0,3234,5572,3991,
2947055042,0,3235,5578,3984,
2947056042,0,3232,5576,3993,
2947057042,0,3234,5580,3991,
2947058042,0,3234,5577,3991,
2947059042,0,3237,5580,3991,
2947060042,0,3235,5587,3986,
2947061042,0,3235,5584,3988,
2947062042,0,3230,5587,3989,
2947063042,0,3233,5588,3991,
2947064042,0,3235,5585,3991,
2947065042,0,3233,5594,3981,
2947066042,0,3236,5593,3996,
2947067042,0,3236,5598,3987,
2947068042,0,3235,5600,3990,
2947069042,0,3231,5601,3991,
2947070042,0,3234,5606,3988,
2947071042,0,3235,5606,3991,
2947072042,0,3235,5607,3986,
2947073042,0,3234,5609,3985,
2947074042,0,3235,5612,3989,
2947075042,0,3233,5615,3989,
2947076042,0,3237,5612,3995,
2947077042,0,3235,5616,3983,
2947078042,0,3236,5618,3992,
2947079042,0,3232,5624,3988,
2947080042,0,3234,5627,3989,
2947081042,0,3235,5615,3988,
2947082042,0,3233,5628,3987,
2947083042,1,3234,5627,3986,
2947084042,0,3237,5634,3985,
2947085042,0,3234,5635,3997,
2947086042,0,3234,5637,3979,
2947087042,0,3233,5637,3992,
2947088042,0,3234,5642,3986,
2947089042,0,3233,5644,3992,
2947090042,0,3243,5646,3987,
2947091042,0,3234,5655,3989,
2947092042,0,3234,5646,3992,
2947093042,0,3230,5647,3993,
2947094042,0,3235,5649,3993,
2947095042,0,3236,5653,3981,
2947096042,0,3233,5663,3996,
2947097042,0,3233,5659,3988,
2947098042,0,3236,5662,3990,
2947099042,0,3234,5658,3991,
2947100042,0,3243,5664,3992,
2947101042,0,3236,5666,3988,
2947102042,0,3234,5669,3992,
2947103042,0,3236,5675,3988,
2947104042,0,3233,5676,3993,
2947105042,0,3233,5673,3987,
2947106042,0,3232,5681,3989,
2947107042,0,3232,5676,3983,
2947108042,0,3236,5683,3990,
2947109042,0,3235,5683,3990,
2947110042,0,3235,5683,3989,
2947111042,0,3233,5685,3985,
2947112042,0,3241,5688,3988,
2947113042,0,3234,5688,3988,
2947114042,0,3234,5693,3989,
2947115042,0,3234,5693,3989,
2947116042,0,3233,5698,3987,
2947117042,0,3237,5698,3996,
2947118042,0,3235,5700,3996,
2947119042,0,3235,5703,3991,
2947120042,0,3236,5713,3986,
2947121042,0,3234,5704,3987,
2947122042,0,3235,5703,3991,
2947123042,0,3233,5706,3988,
2947124042,0,3233,5710,3989,
2947125042,0,3234,5713,3987,
2947126042,0,3234,5719,3991,
2947127042,0,3236,5717,3996,
2947128042,0,3234,5719,3991,
2947129042,0,3234,5719,3989,
2947130042,0,3235,5721,3991,
2947131042,0,3235,5715,3986,
2947132042,0,3236,5724,3986,
2947133042,0,3233,5725,3993,
